Site Building Name,Site Street No,Site Street 1,Site Street 2,Site Town,Site Postcode,MPAN Topline,Meter Number,Usage,Proposed Start Date,Energization Status,Annualised AQ,Status
,,,,,,,1610005284398,,,,,Unfound
,,,,,,,1200026238417,,,,,Unfound
,,,,,,,1012557508495,,,,,Unfound
,,,,,,,1800025125659,,,,,Unfound
,,,,,,,1012666204883,,,,,Unfound
,,,,,,,8903771702,,,,8903771702,Unfound
,,,,,,,2498583203,,,,2498583203,Unfound
,,,,,,,1673660500.0,,,,1673660500.0,Unfound
,,,,,,,2736541004,,,,,Unfound
,,,,,,,1800025318316,,,,,Unfound
,,,,,,,1410179371002,,,,,Unfound
,,,,,,,2200018472668,,,,,Unfound
,,,,,,,1800060723237,,,,,Unfound
,,,,,,,1610031735683,,,,,Unfound
,,,,,,,1591051909350,,,,,Unfound
,,,,,,,1591014919626,,,,,Unfound
,,,,,,,1591014919635,,,,,Unfound
,,,,,,,3956857908,,,,3956857908,Unfound
,,,,,,,1012851783370,,,,,Unfound
,,,,,,,3296148505,,,,,Unfound
,,,,,,,3083565407,,,,3083565407,Unfound
,,,,,,,9215909601,,,,9215909601,Unfound
,,,,,,,77711606,,,,77711606,Unfound
,,,,,,,1170000719648,,,,,Unfound
,,,,,,,1900020385359,,,,,Unfound
,,,,,,,3081573306,,,,3081573306,Unfound
,,,,,,,1470001456219,,,,,Unfound
,,,,,,,1012775218210,,,,,Unfound
,,,,,,,2200030101433,,,,,Unfound
,,,,,,,68817902,,,,68817902,Unfound
,,,,,,,4205023904,,,,4205023904,Unfound
,,,,,,,590085900,,,,590085900,Unfound
,,,,,,,1012657548838,,,,,Unfound
,,,,,,,1610028664446,,,,,Unfound
,,,,,,,1300005545272,,,,,Unfound
,,,,,,,8823668209,,,,8823668209,Unfound
,,,,,,,63479501,,,,63479501,Unfound
,,,,,,,1493102104,,,,1493102104,Unfound
,,,,,,,1100019780796,,,,,Unfound
,,,,,,,67681606,,,,67681606,Unfound
,,,,,,,1476211707,,,,1476211707,Unfound
,,,,,,,2200024065302,,,,,Unfound
,,,,,,,1200033435770,,,,,Unfound
,,,,,,,52271802,,,,52271802,Unfound
,,,,,,,2981504208,,,,2981504208,Unfound
,,,,,,,1717467474305,,,,,Unfound
,,,,,,,2000027394741,,,,,Unfound
,,,,,,,57184900,,,,57184900,Unfound
,,,,,,,2200042220929,,,,,Unfound
,,,,,,,1100024661610,,,,,Unfound
,,,,,,,61072808,,,,,Unfound
,,,,,,,75316208,,,,75316208,Unfound
,,,,,,,3370864900,,,,3370864900,Unfound
,,,,,,,8884052907,,,,8884052907,Unfound
,,,,,,,2336252830714,,,,,Unfound
,,,,,,,1714323655204,,,,,Unfound
,,,,,,,2336252828715,,,,,Unfound
,,,,,,,2200024059433,,,,,Unfound
,,,,,,,2336252822810,,,,,Unfound
,,,,,,,9163712404,,,,9163712404,Unfound
,,,,,,,1470000051279,,,,,Unfound
,,,,,,,2094170207,,,,2094170207,Unfound
,,,,,,,1200022675484,,,,,Unfound
,,,,,,,1300035376679,,,,,Unfound
,,,,,,,8815093008,,,,8815093008,Unfound
,,,,,,,4154964401,,,,4154964401,Unfound
,,,,,,,1100008867678,,,,,Unfound
,,,,,,,48872404,,,,48872404,Unfound
,,,,,,,8859547010,,,,8859547010,Unfound
,,,,,,,1200060103280,,,,,Unfound
,,,,,,,1591047443310,,,,,Unfound
,,,,,,,1100010794285,,,,,Unfound
,,,,,,,57519400,,,,57519400,Unfound
,,,,,,,2340481953413,,,,,Unfound
,,,,,,,1417370000000,,,,,Unfound
,,,,,,,2000023150385,,,,,Unfound
,,,,,,,671755605,,,,671755605,Unfound
,,,,,,,1419806703009,,,,,Unfound
,,,,,,,8823652104,,,,8823652104,Unfound
,,,,,,,4260204302,,,,4260204302,Unfound
,,,,,,,2200021035519,,,,,Unfound
,,,,,,,1100012280097,,,,,Unfound
,,,,,,,1120397104,,,,1120397104,Unfound
,,,,,,,1100770332355,,,,,Unfound
,,,,,,,2416556410,,,,2416556410,Unfound
,,,,,,,1100020000000,,,,,Unfound
,,,,,,,65552001,,,,65552001,Unfound
,,,,,,,67347504,,,,,Unfound
,,,,,,,2000056151072,,,,,Unfound
,,,,,,,1610010389767,,,,,Unfound
,,,,,,,4024386305,,,,11590,Unfound
,,,,,,,5010577608,,,,5010577608,Unfound
,,,,,,,1012421865996,,,,,Unfound
,,,,,,,9116682810,,,,9116682810,Unfound
,,,,,,,8886703001,,,,8886703001,Unfound
,,,,,,,513400309,,,,513400309,Unfound
,,,,,,,2200015047706,,,,,Unfound
,,,,,,,1591025862508,,,,,Unfound
,,,,,,,18383202,,,,18383202,Unfound
,,,,,,,1012418442672,,,,,Unfound
,,,,,,,70193002,,,,70193002,Unfound
,,,,,,,1100025528797,,,,,Unfound
,,,,,,,47433900,,,,47433900,Unfound
,,,,,,,2200012288758,,,,,Unfound
,,,,,,,1600000056271,,,,,Unfound
,,,,,,,1900027417495,,,,,Unfound
,,,,,,,1300050654470,,,,,Unfound
,,,,,,,1100000359232,,,,,Unfound
,,,,,,,1100005532405,,,,,Unfound
,,,,,,,17540703,,,,,Unfound
,,,,,,,1200030195225,,,,,Unfound
,,,,,,,1100000834434,,,,,Unfound
,,,,,,,1200038619775,,,,,Unfound
,,,,,,,58318709,,,,58318709,Unfound
,,,,,,,1300011568097,,,,,Unfound
,,,,,,,58577307,,,,58577307,Unfound
,,,,,,,3936583907,,,,3936583907,Unfound
,,,,,,,1100002156940,,,,,Unfound
,,,,,,,1885561203,,,,1885561203,Unfound
,,,,,,,1610029829180,,,,,Unfound
,,,,,,,1800053238733,,,,,Unfound
,,,,,,,1100039227980,,,,,Unfound
,,,,,,,1300004975208,,,,,Unfound
,,,,,,,69221009,,,,69221009,Unfound
,,,,,,,1012821772057,,,,,Unfound
,,,,,,,2728725602,,,,44738,Unfound
,,,,,,,1800034531593,,,,,Unfound
,,,,,,,1506856808,,,,1506856808,Unfound
,,,,,,,8873296700,,,,8873296700,Unfound
,,,,,,,83596405,,,,83596405,Unfound
,,,,,,,2330767091510,,,,,Unfound
,,,,,,,2350122062914,,,,,Unfound
,,,,,,,1714100000000,,,,,Unfound
,,,,,,,1300000800328,,,,,Unfound
,,,,,,,1170001530384,,,,,Unfound
,,,,,,,2200030950352,,,,,Unfound
,,,,,,,2728363100.0,,,,2728363100.0,Unfound
,,,,,,,1200032730798,,,,,Unfound
,,,,,,,1100020364575,,,,,Unfound
,,,,,,,2200014908698,,,,,Unfound
,,,,,,,9088155608,,,,9088155608,Unfound
,,,,,,,8898873907,,,,8898873907,Unfound
,,,,,,,1727148256008,,,,,Unfound
,,,,,,,1591059735080,,,,,Unfound
,,,,,,,2360229279919,,,,,Unfound
,,,,,,,2200040586360,,,,,Unfound
,,,,,,,9157250608,,,,9157250608,Unfound
,,,,,,,1800052393215,,,,,Unfound
,,,,,,,1900050000000,,,,,Unfound
,,,,,,,1717148256001,,,,,Unfound
,,,,,,,1200027466668,,,,,Unfound
,,,,,,,1012800174821,,,,,Unfound
,,,,,,,15650408,,,,15650408,Unfound
,,,,,,,1300061051558,,,,,Unfound
,,,,,,,1012661986228,,,,,Unfound
,,,,,,,1824993000,,,,1824993000,Unfound
,,,,,,,8814070103,,,,8814070103,Unfound
,,,,,,,1610021698528,,,,,Unfound
,,,,,,,1470001392920,,,,,Unfound
,,,,,,,548251407,,,,22126,Unfound
,,,,,,,1100020479675,,,,,Unfound
,,,,,,,8821613600.0,,,,8821613600.0,Unfound
,,,,,,,56681909,,,,56681909,Unfound
,,,,,,,2200017473874,,,,,Unfound
,,,,,,,61584207,,,,61584207,Unfound
,,,,,,,2336543282013,,,,,Unfound
,,,,,,,1012400000000,,,,,Unfound
,,,,,,,55732704,,,,55732704,Unfound
,,,,,,,1591042923881,,,,,Unfound
,,,,,,,1106397807,,,,1106397807,Unfound
,,,,,,,1714326411234,,,,,Unfound
,,,,,,,1800052683410,,,,,Unfound
,,,,,,,1800060516404,,,,,Unfound
,,,,,,,2205721205,,,,2205721205,Unfound
,,,,,,,587416500,,,,587416500,Unfound
,,,,,,,2000056746577,,,,,Unfound
,,,,,,,2000056771625,,,,,Unfound
,,,,,,,1800014961108,,,,,Unfound
,,,,,,,1800060365710,,,,,Unfound
,,,,,,,1030070000000,,,,,Unfound
,,,,,,,2200014321041,,,,,Unfound
,,,,,,,2372861260513,,,,,Unfound
,,,,,,,1200027542900,,,,,Unfound
,,,,,,,1800060755061,,,,,Unfound
,,,,,,,1200040000000,,,,,Unfound
,,,,,,,2540022603,,,,2540022603,Unfound
,,,,,,,2000027322384,,,,,Unfound
,,,,,,,2351993475010,,,,,Unfound
,,,,,,,2750838200,,,,2750838200,Unfound
,,,,,,,2000052583554,,,,,Unfound
,,,,,,,1900002234197,,,,,Unfound
,,,,,,,2000017276970,,,,,Unfound
,,,,,,,58138909,,,,58138909,Unfound
,,,,,,,1800032723733,,,,,Unfound
,,,,,,,1411848712000,,,,,Unfound
,,,,,,,1030080000000,,,,,Unfound
,,,,,,,1800023449898,,,,,Unfound
,,,,,,,3285153105,,,,3285153105,Unfound
,,,,,,,2248139509,,,,2248139509,Unfound
,,,,,,,2356560890017,,,,,Unfound
,,,,,,,2000007795300,,,,,Unfound
,,,,,,,2000007795310,,,,,Unfound
,,,,,,,1800060551808,,,,,Unfound
,,,,,,,69451610,,,,69451610,Unfound
,,,,,,,1800060472059,,,,,Unfound
,,,,,,,1800052683252,,,,,Unfound
,,,,,,,62727702,,,,,Unfound
,,,,,,,2000007795356,,,,,Unfound
,,,,,,,1012362598445,,,,,Unfound
,,,,,,,1411872151007,,,,,Unfound
,,,,,,,2000007795374,,,,,Unfound
,,,,,,,1800052683350,,,,,Unfound
,,,,,,,1300003104998,,,,,Unfound
,,,,,,,2371483856313,,,,,Unfound
,,,,,,,48852802,,,,48852802,Unfound
,,,,,,,1200060262770,,,,,Unfound
,,,,,,,1620000000000,,,,,Unfound
,,,,,,,1100007314530,,,,,Unfound
,,,,,,,9327353300,,,,9327353300,Unfound
,,,,,,,78794406,,,,78794406,Unfound
,,,,,,,1800052956522,,,,,Unfound
,,,,,,,1591049186585,,,,,Unfound
,,,,,,,1012671068920,,,,,Unfound
,,,,,,,1100020530230,,,,,Unfound
,,,,,,,3077283209,,,,3077283209,Unfound
,,,,,,,1300007461368,,,,,Unfound
,,,,,,,62006800.0,,,,62006800.0,Unfound
,,,,,,,74410801,,,,28110,Unfound
,,,,,,,3999121000,,,,83078,Unfound
,,,,,,,9125144008,,,,9125144008,Unfound
,,,,,,,5573107,,,,5573107,Unfound
,,,,,,,52702410,,,,52702410,Unfound
,,,,,,,1591034920671,,,,,Unfound
,,,,,,,1900002049776,,,,,Unfound
,,,,,,,1900005054635,,,,,Unfound
,,,,,,,8872486105,,,,8872486105,Unfound
,,,,,,,8936973400.0,,,,8936973400.0,Unfound
,,,,,,,9349152110,,,,9349152110,Unfound
,,,,,,,2000027491630,,,,,Unfound
,,,,,,,2200015767390,,,,,Unfound
,,,,,,,1100024575253,,,,,Unfound
,,,,,,,2200021736429,,,,,Unfound
,,,,,,,1800029881698,,,,,Unfound
,,,,,,,2200041109741,,,,,Unfound
,,,,,,,1160000086235,,,,,Unfound
,,,,,,,1800025113802,,,,,Unfound
,,,,,,,2000050122536,,,,,Unfound
,,,,,,,1092401103,,,,1092401103,Unfound
,,,,,,,2000026764964,,,,,Unfound
,,,,,,,2000053788811,,,,,Unfound
,,,,,,,2000026764955,,,,,Unfound
,,,,,,,2000004810417,,,,,Unfound
,,,,,,,1610012213745,,,,,Unfound
,,,,,,,58451700,,,,58451700,Unfound
,,,,,,,9358492203,,,,9358492203,Unfound
,,,,,,,57018905,,,,57018905,Unfound
,,,,,,,58451509,,,,58451509,Unfound
,,,,,,,1170001154548,,,,,Unfound
,,,,,,,2221698700,,,,2221698700,Unfound
,,,,,,,1200051366756,,,,,Unfound
,,,,,,,8882369702,,,,8882369702,Unfound
,,,,,,,1100010153323,,,,,Unfound
,,,,,,,1200032908076,,,,,Unfound
,,,,,,,8879783506,,,,8879783506,Unfound
,,,,,,,2708427110,,,,2708427110,Unfound
,,,,,,,3980817008,,,,3980817008,Unfound
,,,,,,,1012881146780,,,,,Unfound
,,,,,,,8902613701,,,,,Unfound
,,,,,,,1012526198366,,,,,Unfound
,,,,,,,1412673861001,,,,,Unfound
,,,,,,,2380002007123,,,,,Unfound
,,,,,,,1640000667523,,,,,Unfound
,,,,,,,1100003069020,,,,,Unfound
,,,,,,,2536559110,,,,2536559110,Unfound
,,,,,,,1300009043408,,,,,Unfound
,,,,,,,1900042333152,,,,,Unfound
,,,,,,,69829510,,,,69829510,Unfound
,,,,,,,2200022072390,,,,,Unfound
,,,,,,,2151746303,,,,2151746303,Unfound
,,,,,,,69829802,,,,69829802,Unfound
,,,,,,,1012392041893,,,,,Unfound
,,,,,,,1900021177505,,,,,Unfound
,,,,,,,1012666206950,,,,,Unfound
,,,,,,,1100025474894,,,,,Unfound
,,,,,,,9088056000,,,,9088056000,Unfound
,,,,,,,2380001005231,,,,,Unfound
,,,,,,,2333351964816,,,,,Unfound
,,,,,,,16798401,,,,16798401,Unfound
,,,,,,,9196598006,,,,9196598006,Unfound
,,,,,,,1800051898260,,,,,Unfound
,,,,,,,8923771602,,,,8923771602,Unfound
,,,,,,,8816732706,,,,,Unfound
,,,,,,,8910246606,,,,8910246606,Unfound
,,,,,,,1200024567735,,,,,Unfound
,,,,,,,1012635395467,,,,,Unfound
,,,,,,,74603700,,,,74603700,Unfound
,,,,,,,2237450004,,,,2237450004,Unfound
,,,,,,,1012635395003,,,,,Unfound
,,,,,,,1200024567726,,,,,Unfound
,,,,,,,1100012730130,,,,,Unfound
,,,,,,,1417420190007,,,,,Unfound
,,,,,,,1100020551880,,,,,Unfound
,,,,,,,2344441409011,,,,,Unfound
,,,,,,,2342762512418,,,,,Unfound
,,,,,,,2000014128620,,,,,Unfound
,,,,,,,1100021688585,,,,,Unfound
,,,,,,,54961209,,,,54961209,Unfound
,,,,,,,1630000528629,,,,,Unfound
,,,,,,,1200028820623,,,,,Unfound
,,,,,,,1630000528610,,,,,Unfound
,,,,,,,1200021883956,,,,,Unfound
,,,,,,,8814255003,,,,8814255003,Unfound
,,,,,,,1200032879131,,,,,Unfound
,,,,,,,1900017156150,,,,,Unfound
,,,,,,,1100025161502,,,,,Unfound
,,,,,,,1300034442578,,,,,Unfound
,,,,,,,59388601,,,,59388601,Unfound
,,,,,,,1100000761910,,,,,Unfound
,,,,,,,1800019468300,,,,,Unfound
,,,,,,,1800030669438,,,,,Unfound
,,,,,,,1610022342572,,,,,Unfound
,,,,,,,2353322248218,,,,,Unfound
,,,,,,,1410075961003,,,,,Unfound
,,,,,,,2362090347110,,,,,Unfound
,,,,,,,9094350109,,,,9094350109,Unfound
,,,,,,,1023521668757,,,,,Unfound
,,,,,,,2000017922297,,,,,Unfound
,,,,,,,63009508,,,,63009508,Unfound
,,,,,,,1591059191030,,,,,Unfound
,,,,,,,1300060039044,,,,,Unfound
,,,,,,,8828304308,,,,8828304308,Unfound
,,,,,,,1300008090596,,,,,Unfound
,,,,,,,1300008090569,,,,,Unfound
,,,,,,,2200022286925,,,,,Unfound
,,,,,,,2200013704538,,,,,Unfound
,,,,,,,1417251412000,,,,,Unfound
,,,,,,,2200013704547,,,,,Unfound
,,,,,,,1610029609400,,,,,Unfound
,,,,,,,8926623400,,,,8926623400,Unfound
,,,,,,,1100018849365,,,,,Unfound
,,,,,,,2340313104518,,,,,Unfound
,,,,,,,3372426201,,,,9760,Unfound
,,,,,,,1100000834443,,,,,Unfound
,,,,,,,59011104,,,,59011104,Unfound
,,,,,,,2781672204,,,,2781672204,Unfound
,,,,,,,59949705,,,,59949705,Unfound
,,,,,,,2333700774913,,,,,Unfound
,,,,,,,1012425938149,,,,,Unfound
,,,,,,,2975087805,,,,,Unfound
,,,,,,,1200031745739,,,,,Unfound
,,,,,,,1200035466575,,,,,Unfound
,,,,,,,61727910,,,,61727910,Unfound
,,,,,,,3353648302,,,,3353648302,Unfound
,,,,,,,1413030000000,,,,,Unfound
,,,,,,,2000000670828,,,,,Unfound
,,,,,,,2173695301,,,,2173695301,Unfound
,,,,,,,50065104,,,,,Unfound
,,,,,,,3253074709,,,,3253074709,Unfound
,,,,,,,1300012109992,,,,,Unfound
,,,,,,,1100013746897,,,,,Unfound
,,,,,,,1411510911003,,,,,Unfound
,,,,,,,1900032143026,,,,,Unfound
,,,,,,,3384611908,,,,3384611908,Unfound
,,,,,,,2200030101080,,,,,Unfound
,,,,,,,2208951810,,,,2208951810,Unfound
,,,,,,,64940701,,,,64940701,Unfound
,,,,,,,48264100,,,,48264100,Unfound
,,,,,,,1012677930742,,,,,Unfound
,,,,,,,1900010000000,,,,,Unfound
,,,,,,,8935917205,,,,8935917205,Unfound
,,,,,,,1102049303,,,,1102049303,Unfound
,,,,,,,1610009884371,,,,,Unfound
,,,,,,,1013064629979,,,,,Unfound
,,,,,,,528561500,,,,29930,Unfound
,,,,,,,8817045501,,,,8817045501,Unfound
,,,,,,,8825170500.0,,,,8825170500.0,Unfound
,,,,,,,55395903,,,,55395903,Unfound
,,,,,,,2000051696489,,,,,Unfound
,,,,,,,1300008190626,,,,,Unfound
,,,,,,,9339665807,,,,9339665807,Unfound
,,,,,,,2000052967558,,,,,Unfound
,,,,,,,8884152305,,,,8884152305,Unfound
,,,,,,,585628404,,,,585628404,Unfound
,,,,,,,1713930000000,,,,,Unfound
,,,,,,,1100020920600,,,,,Unfound
,,,,,,,2118371600,,,,2118371600,Unfound
,,,,,,,572139401.0,,,,572139401.0,Unfound
,,,,,,,8881985405,,,,8881985405,Unfound
,,,,,,,1684303801,,,,1684303801,Unfound
,,,,,,,2200015194224,,,,,Unfound
,,,,,,,2200030000708,,,,,Unfound
,,,,,,,2342323434512,,,,,Unfound
,,,,,,,1900090450479,,,,,Unfound
,,,,,,,1712789930400,,,,,Unfound
,,,,,,,1100003809272,,,,,Unfound
,,,,,,,1800020879282,,,,,Unfound
,,,,,,,2000005690712,,,,,Unfound
,,,,,,,48469107,,,,48469107,Unfound
,,,,,,,1300012011727,,,,,Unfound
,,,,,,,2363560339915,,,,,Unfound
,,,,,,,1100008684500,,,,,Unfound
,,,,,,,1416601502001,,,,,Unfound
,,,,,,,9327934309,,,,9327934309,Unfound
,,,,,,,1100018075080,,,,,Unfound
,,,,,,,2200021401348,,,,,Unfound
,,,,,,,1200022401355,,,,,Unfound
,,,,,,,1100051221657,,,,,Unfound
,,,,,,,9156250603,,,,20838,Unfound
,,,,,,,2350124903918,,,,,Unfound
,,,,,,,1012764728142,,,,,Unfound
,,,,,,,1601558400.0,,,,1601558400.0,Unfound
,,,,,,,7437936602,,,,7437936602,Unfound
,,,,,,,1200025417419,,,,,Unfound
,,,,,,,1012985624510,,,,,Unfound
,,,,,,,8882589301,,,,8882589301,Unfound
,,,,,,,1012350544149,,,,,Unfound
,,,,,,,1200026817257,,,,,Unfound
,,,,,,,1100008033696,,,,,Unfound
,,,,,,,2300000800250,,,,,Unfound
,,,,,,,1012847734910,,,,,Unfound
,,,,,,,1919796900,,,,1919796900,Unfound
,,,,,,,1100770374675,,,,,Unfound
,,,,,,,8866978006,,,,8866978006,Unfound
,,,,,,,2200013658699,,,,,Unfound
,,,,,,,1100039372456,,,,,Unfound
,,,,,,,1412786141006,,,,,Unfound
,,,,,,,9162843201,,,,9162843201,Unfound
,,,,,,,2380001863615,,,,,Unfound
,,,,,,,2200041571470,,,,,Unfound
,,,,,,,1523435208,,,,1523435208,Unfound
,,,,,,,1300053175522,,,,,Unfound
,,,,,,,9326834210,,,,9326834210,Unfound
,,,,,,,203431405,,,,203431405,Unfound
,,,,,,,4032913500.0,,,,4032913500.0,Unfound
,,,,,,,2380000926948,,,,,Unfound
,,,,,,,1300053175513,,,,,Unfound
,,,,,,,1200035816287,,,,,Unfound
,,,,,,,1300053175531,,,,,Unfound
,,,,,,,1630000528600,,,,,Unfound
,,,,,,,1012903195500,,,,,Unfound
,,,,,,,1300060000000,,,,,Unfound
,,,,,,,57761609,,,,57761609,Unfound
,,,,,,,2200042931224,,,,,Unfound
,,,,,,,3022778607,,,,3022778607,Unfound
,,,,,,,1418665871005,,,,,Unfound
,,,,,,,1610018692260,,,,,Unfound
,,,,,,,63616709,,,,63616709,Unfound
,,,,,,,1012788995901,,,,,Unfound
,,,,,,,1800024477887,,,,,Unfound
,,,,,,,2536542104,,,,2536542104,Unfound
,,,,,,,1321880407,,,,1321880407,Unfound
,,,,,,,64983506,,,,64983506,Unfound
,,,,,,,2000001528031,,,,,Unfound
,,,,,,,2000013170454,,,,,Unfound
,,,,,,,1610030872750,,,,,Unfound
,,,,,,,66360210,,,,66360210,Unfound
,,,,,,,9141677204,,,,9141677204,Unfound
,,,,,,,1419626831006,,,,,Unfound
,,,,,,,2380002773404,,,,,Unfound
,,,,,,,1012362601665,,,,,Unfound
,,,,,,,62172009,,,,62172009,Unfound
,,,,,,,1900070537433,,,,,Unfound
,,,,,,,1610012134934,,,,,Unfound
,,,,,,,3225041203,,,,3225041203,Unfound
,,,,,,,8861752100.0,,,,8861752100.0,Unfound
,,,,,,,3967801409,,,,3967801409,Unfound
,,,,,,,1562368306,,,,1562368306,Unfound
,,,,,,,2200016351641,,,,,Unfound
,,,,,,,1418416570006,,,,,Unfound
,,,,,,,1610021091603,,,,,Unfound
,,,,,,,1200032739160,,,,,Unfound
,,,,,,,1413763391004,,,,,Unfound
,,,,,,,1100018562190,,,,,Unfound
,,,,,,,1900092161766,,,,,Unfound
,,,,,,,1012920239888,,,,,Unfound
,,,,,,,2000055669390,,,,,Unfound
,,,,,,,10357901,,,,10357901,Unfound
,,,,,,,4245387103,,,,4245387103,Unfound
,,,,,,,1900036297458,,,,,Unfound
,,,,,,,2454629504,,,,2454629504,Unfound
,,,,,,,10358005,,,,10358005,Unfound
,,,,,,,64986007,,,,64986007,Unfound
,,,,,,,1900042298428,,,,,Unfound
,,,,,,,1800030000000,,,,,Unfound
,,,,,,,1900061180223,,,,,Unfound
,,,,,,,1900005296976,,,,,Unfound
,,,,,,,8908684901,,,,,Unfound
,,,,,,,2000019897571,,,,,Unfound
,,,,,,,598715308,,,,598715308,Unfound
,,,,,,,2548059207,,,,2548059207,Unfound
,,,,,,,3956569701,,,,3956569701,Unfound
,,,,,,,9338378002,,,,9338378002,Unfound
,,,,,,,608399108,,,,608399108,Unfound
,,,,,,,4222315701,,,,4222315701,Unfound
,,,,,,,2200011539759,,,,,Unfound
,,,,,,,2200021246833,,,,,Unfound
,,,,,,,2741027408,,,,2741027408,Unfound
,,,,,,,1457804806,,,,1457804806,Unfound
,,,,,,,1012728171250,,,,,Unfound
,,,,,,,3372227700,,,,,Unfound
,,,,,,,2360594979410,,,,,Unfound
,,,,,,,1800024025883,,,,,Unfound
,,,,,,,4230059604,,,,4230059604,Unfound
,,,,,,,1012564608821,,,,,Unfound
,,,,,,,3996119200.0,,,,3996119200.0,Unfound
,,,,,,,1200020815139,,,,,Unfound
,,,,,,,2364490759818,,,,,Unfound
,,,,,,,1100021370560,,,,,Unfound
,,,,,,,1710215350403,,,,,Unfound
,,,,,,,4025176310,,,,4025176310,Unfound
,,,,,,,73375910,,,,73375910,Unfound
,,,,,,,1419540000000,,,,,Unfound
,,,,,,,1012714755353,,,,,Unfound
,,,,,,,1900005128330,,,,,Unfound
,,,,,,,2200032008425,,,,,Unfound
,,,,,,,2373920647116,,,,,Unfound
,,,,,,,1308084709,,,,1308084709,Unfound
,,,,,,,2507698302,,,,2507698302,Unfound
,,,,,,,1610030611142,,,,,Unfound
,,,,,,,2000019758326,,,,,Unfound
,,,,,,,1419544650003,,,,,Unfound
,,,,,,,1200034386398,,,,,Unfound
,,,,,,,8890036008,,,,8890036008,Unfound
,,,,,,,1591060805995,,,,,Unfound
,,,,,,,1591060699893,,,,,Unfound
,,,,,,,4247131010,,,,4247131010,Unfound
,,,,,,,1800029074937,,,,,Unfound
,,,,,,,1012718574960,,,,,Unfound
,,,,,,,1300011733760,,,,,Unfound
,,,,,,,1800017254438,,,,,Unfound
,,,,,,,1411815161004,,,,,Unfound
,,,,,,,2200022286916,,,,,Unfound
,,,,,,,2312491267812,,,,,Unfound
,,,,,,,2200021796809,,,,,Unfound
,,,,,,,1160001005014,,,,,Unfound
,,,,,,,1818713700.0,,,,1818713700.0,Unfound
,,,,,,,1800015952169,,,,,Unfound
,,,,,,,1100003932756,,,,,Unfound
,,,,,,,1300002240360,,,,,Unfound
,,,,,,,1470001423941,,,,,Unfound
,,,,,,,1160001005399,,,,,Unfound
,,,,,,,59495007,,,,39435,Unfound
,,,,,,,1023545815418,,,,,Unfound
,,,,,,,1610003316230,,,,,Unfound
,,,,,,,1800060000000,,,,,Unfound
,,,,,,,2199999526958,,,,,Unfound
,,,,,,,8868916802,,,,8868916802,Unfound
,,,,,,,1300051523670,,,,,Unfound
,,,,,,,2000014294160,,,,,Unfound
,,,,,,,8866015607,,,,8866015607,Unfound
,,,,,,,2000018824590,,,,,Unfound
,,,,,,,1200022099264,,,,,Unfound
,,,,,,,77497204,,,,77497204,Unfound
,,,,,,,1200035722753,,,,,Unfound
,,,,,,,1415971880004,,,,,Unfound
,,,,,,,1900037058002,,,,,Unfound
,,,,,,,1318627503,,,,1318627503,Unfound
,,,,,,,8820353707,,,,8820353707,Unfound
,,,,,,,53280101,,,,53280101,Unfound
,,,,,,,2354171948014,,,,,Unfound
,,,,,,,8816139303,,,,,Unfound
,,,,,,,1300011756795,,,,,Unfound
,,,,,,,9316686204,,,,9316686204,Unfound
,,,,,,,1580001780675,,,,,Unfound
,,,,,,,2200040663067,,,,,Unfound
,,,,,,,4232689300.0,,,,4232689300.0,Unfound
,,,,,,,1012666207411,,,,,Unfound
,,,,,,,2000027337725,,,,,Unfound
,,,,,,,1800032068508,,,,,Unfound
,,,,,,,1800022349915,,,,,Unfound
,,,,,,,1900006126013,,,,,Unfound
,,,,,,,61339306,,,,61339306,Unfound
,,,,,,,1100000096564,,,,,Unfound
,,,,,,,1300034442569,,,,,Unfound
,,,,,,,2200043015235,,,,,Unfound
,,,,,,,1012838328144,,,,,Unfound
,,,,,,,1900092190907,,,,,Unfound
,,,,,,,1900033242855,,,,,Unfound
,,,,,,,3407364509,,,,3407364509,Unfound
,,,,,,,9312340506,,,,9312340506,Unfound
,,,,,,,1485751000,,,,1485751000,Unfound
,,,,,,,1200029302429,,,,,Unfound
,,,,,,,1485751303,,,,1485751303,Unfound
,,,,,,,8817616608,,,,8817616608,Unfound
,,,,,,,1485752103,,,,1485752103,Unfound
,,,,,,,1293701202,,,,1293701202,Unfound
,,,,,,,2530443700,,,,2530443700,Unfound
,,,,,,,1418490000000,,,,,Unfound
,,,,,,,1012437763596,,,,,Unfound
,,,,,,,1067786000.0,,,,1067786000.0,Unfound
,,,,,,,1012970892097,,,,,Unfound
,,,,,,,1300012316130,,,,,Unfound
,,,,,,,2200030005501,,,,,Unfound
,,,,,,,1300007514889,,,,,Unfound
,,,,,,,54618409,,,,76408,Unfound
,,,,,,,1012532296581,,,,,Unfound
,,,,,,,1610022603369,,,,,Unfound
,,,,,,,1100018273217,,,,,Unfound
,,,,,,,1100020911368,,,,,Unfound
,,,,,,,1900020185435,,,,,Unfound
,,,,,,,3216259802,,,,,Unfound
,,,,,,,1266407603,,,,15444,Unfound
,,,,,,,2000027257098,,,,,Unfound
,,,,,,,1727375645109,,,,,Unfound
,,,,,,,2380000051859,,,,,Unfound
,,,,,,,621182407,,,,621182407,Unfound
,,,,,,,2053293901,,,,13495,Unfound
,,,,,,,1100005452362,,,,,Unfound
,,,,,,,1418440000000,,,,,Unfound
